2016-12-23|鲁秀珍、闫磊等走私、贩卖、运输、制造毒品罪一审刑事判决书|走私、贩卖、运输、制造毒品罪|被告-久泰能源内蒙古有限公司|（2016）内0622刑初395号|https://www.tianyancha.com/lawsuit/f921e4e0e0924899b1706eae0ba58cac
2016-12-23|鲁秀珍、闫磊、马三女贩卖毒品罪一审刑事判决书|-|被告-久泰能源内蒙古有限公司|（2016）内0622刑初395号|https://www.tianyancha.com/lawsuit/d5cca6b85cd0476b8a34b623b9cbeb95
2016-11-24|安徽中电兴发与鑫龙科技股份有限公司与久泰能源内蒙古有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-安徽中电兴发与鑫龙科技股份有限公司被告-久泰能源内蒙古有限公司|（2016）内0622民初3521号|https://www.tianyancha.com/lawsuit/93983b57242a4edb8112360972ac81c9
2016-11-23|久泰能源内蒙古有限公司与包头市国俊机床设备有限责任公司、周国俊合同、无因管理、不当得利执行执行裁定书|-|申请执行人-久泰能源内蒙古有限公司被执行人-包头市国俊机床设备有限责任公司|（2016）内0622执异37号|https://www.tianyancha.com/lawsuit/8d2884495ab64606898db2659fd5092a
2016-11-23|刘杰与久泰能源内蒙古有限公司与被执行人包头市国俊机床设备有限责任公司、周国俊买卖合同纠纷执行异议一案执行裁定书|买卖合同纠纷|申请执行人-久泰能源内蒙古有限公司被执行人-包头市国俊机床设备有限责任公司|（2016）内0622执异37号|https://www.tianyancha.com/lawsuit/deca1578181347a7a620d2904487e913
2016-09-30|洛阳瑞昌石油化工设备有限公司与久泰能源（准格尔）有限公司、久泰能源内蒙古有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-久泰能源（准格尔）有限公司被上诉人-洛阳瑞昌石油化工设备有限公司,久泰能源内蒙古有限公司|（2016）豫03民辖终512号|https://www.tianyancha.com/lawsuit/e89477a916ce4b7c9dbd49599aab3530
2016-07-18|东芝电梯（中国）有限公司与久泰能源内蒙古有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-东芝电梯（中国）有限公司被告-久泰能源内蒙古有限公司|（2016）内0622民初350号|https://www.tianyancha.com/lawsuit/7d895964e5dc42e08d083d0679f2355f
2016-06-27|安徽威达环保科技股份有限公司与久泰能源内蒙古有限公司管辖裁定书|-|原告-安徽威达环保科技股份有限公司被告-久泰能源内蒙古有限公司|（2016）皖0522民初1212号|https://www.tianyancha.com/lawsuit/0c3234839a894a9ba1eee6f7d2959d40
2016-05-11|安徽威达环保科技股份有限公司与久泰能源内蒙古有限公司承揽合同纠纷一审民事裁定书|承揽合同纠纷|原告-安徽威达环保科技股份有限公司被告-久泰能源内蒙古有限公司|（2016）皖0522民初1212号|https://www.tianyancha.com/lawsuit/14e2278f64ae49b48860aae9f396a8a8
2015-11-02|宝丰钢业集团有限公司与久泰能源内蒙古有限公司管辖裁定书|-|原告-宝丰钢业集团有限公司被告-久泰能源内蒙古有限公司|（2015）丽松商初字第1077-2号|https://www.tianyancha.com/lawsuit/5e2b6ba6aa15469291a44988edeadebb
2015-02-16|中国化学工程第九建设公司与河北省大城县建筑工程公司建设工程分包合同纠纷一案二审民事判决书|建设工程分包合同纠纷|上诉人-中国化学工程第九建设公司被上诉人-建筑工程公司,久泰能源内蒙古有限公司|（2015）鄂商终字第2号|https://www.tianyancha.com/lawsuit/5fa4b8171cb611e6b554008cfae40dc0
2014-07-25|河北省大城县建筑工程公司诉中国化学工程第九建设公司、久泰能源内蒙古有限公司建设工程分包合同纠纷一身民事判决书|建设工程分包合同纠纷|原告-建筑工程公司被告-中国化学工程第九建设公司,久泰能源内蒙古有限公司|（2014）准民初字第24号|https://www.tianyancha.com/lawsuit/169f62171cba11e6b554008cfae40dc0
